2018-09-17 18:31:13,205 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:31:13,206 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:31:13,209 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:31:13,209 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:31:13,217 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND source != 1 AND source != 5 
2018-09-17 18:31:13,218 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:31:13,220 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:31:13,222 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 LIMIT ? 
2018-09-17 18:31:13,223 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer), 10(Integer)
2018-09-17 18:31:13,228 DEBUG [http-nio-8083-exec-5] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:31:14,878 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 2 
2018-09-17 18:31:14,879 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:31:14,883 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - <==      Total: 16
2018-09-17 18:31:53,684 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectCustomerInfortion:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_Service_customers a WHERE a.id=? 
2018-09-17 18:31:53,685 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectCustomerInfortion:debug:159 - ==> Parameters: 2(Long)
2018-09-17 18:31:53,688 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectCustomerInfortion:debug:159 - <==      Total: 1
2018-09-17 18:31:53,689 DEBUG [http-nio-8083-exec-8] c.k.o.r.R.save:debug:159 - ==>  Preparing: insert into koboro_remind_content_send(created_time,theme_task_id,archival_number,customer_id,user_name,content,send_date,type,data_ids,is_auto) values(?,?,?,?,?,?,?,?,?,?) 
2018-09-17 18:31:53,694 DEBUG [http-nio-8083-exec-8] c.k.o.r.R.save:debug:159 - ==> Parameters: 2018-09-17 18:31:53.688(Timestamp), 1(Long), 20161220000017(String), 2(Long), 方超(String), 测试(String), 2018-09-27 18:31:30.0(Timestamp), 消息推送(String), f2cbf0ba74bf4a209f15e02f3e529ae9(String), true(Boolean)
2018-09-17 18:31:53,799 DEBUG [http-nio-8083-exec-8] c.k.o.r.R.save:debug:159 - <==    Updates: 1
2018-09-17 18:32:55,291 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:55,292 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:55,295 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:55,311 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:32:55,312 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:32:55,315 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:32:55,320 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:32:55,321 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:32:55,323 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:32:55,329 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:32:55,330 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:32:55,334 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:32:55,581 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND status = ? 
2018-09-17 18:32:55,581 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==> Parameters: 1(Integer), 0(Integer)
2018-09-17 18:32:55,583 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:32:55,584 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND status=? LIMIT ? 
2018-09-17 18:32:55,586 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer), 0(Integer), 10(Integer)
2018-09-17 18:32:55,588 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCustomersByTaskId:debug:159 - <==      Total: 10
2018-09-17 18:32:55,593 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,594 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000003(String)
2018-09-17 18:32:55,596 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,602 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,602 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000004(String)
2018-09-17 18:32:55,604 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,610 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,610 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000003(String)
2018-09-17 18:32:55,612 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,617 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,617 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000004(String)
2018-09-17 18:32:55,619 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,624 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,625 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000001(String)
2018-09-17 18:32:55,627 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,634 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,634 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000003(String)
2018-09-17 18:32:55,636 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,641 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,642 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170309000001(String)
2018-09-17 18:32:55,645 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,651 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,652 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170317000001(String)
2018-09-17 18:32:55,653 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,659 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,661 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170325000001(String)
2018-09-17 18:32:55,664 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:55,672 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:32:55,673 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20171206000001(String)
2018-09-17 18:32:55,677 DEBUG [http-nio-8083-exec-8] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:32:58,036 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,037 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,039 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,045 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,045 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,048 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,051 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:32:58,052 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:32:58,055 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:32:58,056 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? 
2018-09-17 18:32:58,056 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:32:58,057 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,058 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:32:58,058 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:32:58,062 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:32:58,063 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,063 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 0(String)
2018-09-17 18:32:58,065 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,066 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,066 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 1(String)
2018-09-17 18:32:58,068 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,069 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,069 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 2(String)
2018-09-17 18:32:58,070 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,071 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,072 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 3(String)
2018-09-17 18:32:58,073 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,074 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,075 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 4(String)
2018-09-17 18:32:58,077 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,078 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:32:58,078 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 5(String)
2018-09-17 18:32:58,080 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:32:58,291 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,291 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,294 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,300 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,301 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,303 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,307 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:32:58,308 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:32:58,311 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:32:58,313 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:32:58,314 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:32:58,317 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:32:58,348 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,348 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,351 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,358 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,361 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,364 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:32:58,369 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:32:58,370 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:32:58,370 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:32:58,370 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:32:58,373 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
